304,60,DNP3_ENUMERATE,0.5,1.0,0.6666666666666666,1.0
305,61,Normal,0.5,0.75,0.6,4.0
306,61,ARP_POISONING,0.5,0.5,0.5,4.0
307,61,MITM_DOS,0.3333333333333333,0.5,0.4,2.0
308,61,REPLAY,0.5,0.4,0.4444444444444444,5.0
309,61,DNP3_ENUMERATE,1.0,0.6666666666666666,0.8,6.0
310,62,Normal,0.0,0.0,0.0,1.0
311,62,ARP_POISONING,0.0,0.0,0.0,0.0
312,62,MITM_DOS,1.0,1.0,1.0,1.0
313,62,REPLAY,0.0,0.0,0.0,0.0
314,62,DNP3_ENUMERATE,0.0,0.0,0.0,0.0
315,63,Normal,0.6666666666666666,0.5263157894736842,0.5882352941176471,19.0
316,63,ARP_POISONING,0.6,0.6923076923076923,0.6428571428571429,13.0
317,63,MITM_DOS,0.5,0.5625,0.5294117647058824,16.0
318,63,REPLAY,0.18181818181818182,0.15384615384615385,0.16666666666666666,13.0
319,63,DNP3_ENUMERATE,0.45,0.5,0.47368421052631576,18.0
320,64,Normal,0.5,0.6,0.5454545454545454,5.0
321,64,ARP_POISONING,0.2857142857142857,0.4,0.3333333333333333,5.0
322,64,MITM_DOS,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0
323,64,REPLAY,0.0,0.0,0.0,4.0
324,64,DNP3_ENUMERATE,0.4,0.5,0.4444444444444444,4.0
325,65,Normal,0.375,0.5294117647058824,0.43902439024390244,17.0
326,65,ARP_POISONING,0.7222222222222222,0.5,0.5909090909090909,26.0
327,65,MITM_DOS,0.41379310344827586,0.5217391304347826,0.46153846153846156,23.0
328,65,REPLAY,0.42857142857142855,0.24,0.3076923076923077,25.0
329,65,DNP3_ENUMERATE,0.48148148148148145,0.6190476190476191,0.5416666666666666,21.0
330,66,Normal,0.3333333333333333,0.6666666666666666,0.4444444444444444,3.0
331,66,ARP_POISONING,0.5,0.2,0.2857142857142857,5.0
332,66,MITM_DOS,0.625,0.5555555555555556,0.5882352941176471,9.0
333,66,REPLAY,0.25,0.3333333333333333,0.2857142857142857,3.0
334,66,DNP3_ENUMERATE,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0
335,67,Normal,0.4482758620689655,0.40625,0.4262295081967213,32.0
336,67,ARP_POISONING,0.5666666666666667,0.5666666666666667,0.5666666666666667,30.0
337,67,MITM_DOS,0.5121951219512195,0.6363636363636364,0.5675675675675675,33.0
338,67,REPLAY,0.35714285714285715,0.24390243902439024,0.2898550724637681,41.0
339,67,DNP3_ENUMERATE,0.5,0.6538461538461539,0.5666666666666667,26.0
340,68,Normal,0.4,0.3333333333333333,0.36363636363636365,6.0
341,68,ARP_POISONING,0.5,0.6666666666666666,0.5714285714285714,6.0
342,68,MITM_DOS,0.8666666666666667,0.8666666666666667,0.8666666666666667,15.0
343,68,REPLAY,0.5555555555555556,0.7142857142857143,0.625,7.0
344,68,DNP3_ENUMERATE,0.375,0.2727272727272727,0.3157894736842105,11.0
345,69,Normal,0.5757575757575758,0.5588235294117647,0.5671641791044776,34.0
346,69,ARP_POISONING,0.7368421052631579,0.7,0.717948717948718,40.0
347,69,MITM_DOS,0.5,0.6071428571428571,0.5483870967741935,28.0
348,69,REPLAY,0.4642857142857143,0.34210526315789475,0.3939393939393939,38.0
349,69,DNP3_ENUMERATE,0.5142857142857142,0.6428571428571429,0.5714285714285714,28.0
350,70,Normal,0.5714285714285714,0.5,0.5333333333333333,16.0
351,70,ARP_POISONING,0.6428571428571429,0.6,0.6206896551724138,15.0
352,70,MITM_DOS,0.5,0.5714285714285714,0.5333333333333333,14.0
353,70,REPLAY,0.47058823529411764,0.47058823529411764,0.47058823529411764,17.0
354,70,DNP3_ENUMERATE,0.5555555555555556,0.5882352941176471,0.5714285714285714,17.0
355,71,Normal,0.47619047619047616,0.5,0.4878048780487805,20.0
356,71,ARP_POISONING,0.5238095238095238,0.55,0.5365853658536586,20.0
